% Model,binary computational imaging.mph
% Version,COMSOL 5.3.1.180
% Date,"Oct 9 2019, 11:36"
% Dimension,1
% Nodes,14660
% Expressions,1
% Description,Line graph
% cln1x,Height
47.66364532603901,6.49344150858889E-5
47.845336709919785,6.529903620661274E-5
47.96304652366381,6.55366532685471E-5
48.144737907508684,6.586861049973441E-5
48.262447721255626,6.6054151154744E-5
48.44413910507019,6.627123861988061E-5
48.561848918811364,6.636738930002128E-5
48.74354030265933,6.644244068794368E-5
48.86125011639009,6.645190366650846E-5
49.042941500309325,6.641919130765323E-5
49.16065131403897,6.638191764730057E-5
49.34234269796573,6.632421086719214E-5
49.46005251171629,6.630421041183758E-5
49.64174389554869,6.63264174983177E-5
49.75945370935516,6.639101417330915E-5
49.94114509307729,6.658394333234142E-5
50.058854906896464,6.677823130994508E-5
50.24054629062327,6.717952484857862E-5
50.35825610445332,6.750340338562149E-5
50.53994748825419,6.807131955073634E-5
50.65765730205401,6.847108511136772E-5
50.83934868590252,6.908845945557557E-5
50.95705849968028,6.947099917987984E-5
51.1387498835295,6.998298903863621E-5
51.25645969729735,7.024827693252283E-5
51.43815108113385,7.051812386598556E-5
51.55586089489779,7.059559444152996E-5
51.73755227873508,7.055421268947374E-5
51.85526209249629,7.042821818655282E-5
52.03695347634642,7.009939531529814E-5
52.15466329009999,6.981568856441136E-5
52.33635467395834,6.931070693809437E-5
52.4540644877057,6.89636350013591E-5
52.635755871568065,6.844954270729384E-5
52.753465685311404,6.815513068656179E-5
52.93515706917561,6.780720664526113E-5
53.05286688291656,6.767013961446006E-5
53.23455826678178,6.762176403290705E-5
53.35226808052146,6.770511152265438E-5
53.533959464387316,6.800841742942003E-5
53.65166927812628,6.831437346890357E-5
53.8333606619924,6.892299633146568E-5
53.95107047573109,6.939061004616297E-5
54.13276185959731,7.017055041605249E-5
54.250471673335895,7.0691781862047E-5
54.43216305720217,7.145790053820328E-5
54.54987287094071,7.190743379491146E-5
54.73156425480697,7.24746923736565E-5
54.849274068545505,7.27445419291379E-5
55.03096545241177,7.297879869684094E-5
55.14867526615029,7.300769983824985E-5
55.33036665001653,7.286180964802228E-5
55.448076463755086,7.265141514972306E-5
55.62976784762133,7.217716299248852E-5
55.74747766135986,7.179098753782822E-5
55.929169045226146,7.112418847777515E-5
56.04687885896468,7.066995409763331E-5
56.22857024283094,6.999329515603505E-5
56.34628005656951,6.959380281460707E-5
56.52797144043575,6.908800594777674E-5
56.645681254174335,6.884872835364052E-5
56.82737263804034,6.864558636195201E-5
56.945082451778745,6.862779079758615E-5
57.12677383564473,6.877742756626823E-5
57.244483649382836,6.898355252737432E-5
57.42617503325053,6.944351771085173E-5
57.54388484698896,6.981781034401274E-5
57.725576230858636,7.046563682591227E-5
57.84328604459862,7.090929325611515E-5
58.024977428462506,7.157484319817814E-5
58.142687242203145,7.197177958825004E-5
58.32437862605511,7.2481393462577E-5
58.44208843979319,7.272828527648347E-5
58.62377982365226,7.294961647318395E-5
58.741489637387176,7.298245187773312E-5
58.92318102127153,7.285814069817993E-5
59.04089083499882,7.26681479751252E-5
59.22258221888356,7.222922334200391E-5
59.340292032591826,7.186391058199837E-5
59.52198341654355,7.121957426748739E-5
59.639693230303116,7.076896725823222E-5
59.82138461443059,7.00763725088417E-5
59.93909442842424,6.964886447619265E-5
60.120785811829975,6.907213595705499E-5
60.2384956257703,6.876701972414114E-5
60.42018700709948,6.843683360887311E-5
60.537896819780165,6.832053413606258E-5
60.71958820374147,6.830357118262922E-5
60.83729801557422,6.83943864121189E-5
61.01898941204258,6.867805623393509E-5
61.13669922808204,6.894182171469222E-5
61.318390621952055,6.943672893992209E-5
61.436100444119184,6.979440187046624E-5
61.61779178826958,7.035503033354743E-5
61.735501602297155,7.070157417317331E-5
61.91719292326807,7.116211665576656E-5
62.03490271505326,7.139301975977055E-5
62.216594172402594,7.161006072110371E-5
62.3343039677375,7.164862013773785E-5
62.51599556982514,7.153885801162265E-5
62.633705414508896,7.13564066464443E-5
62.815396768089656,7.091854265130574E-5
62.93310664034544,7.054188687459972E-5
63.11479753497451,6.985678172365022E-5
63.23250734387004,6.936113723351179E-5
63.414198478826314,6.857095761160922E-5
63.53190820220894,6.806087760611141E-5
63.71360029131935,6.733362727103347E-5
63.83131003854116,6.691729218233572E-5
64.01300223636805,6.640593796876613E-5
64.13071210522679,6.61689505517685E-5
64.31240294533795,6.597410462277616E-5
64.4301128857792,6.595814189167963E-5
64.61180289083269,6.610173633187024E-5
64.72951279972906,6.629247878816239E-5
64.9112039505475,6.670872211056711E-5
65.02891397985111,6.703677454523009E-5
65.21060601837209,6.758484711341022E-5
65.32831690809803,6.794128854627329E-5
65.51000663830155,6.843925334683849E-5
65.62771980035981,6.870306898501908E-5
65.80940522578153,6.897503892080572E-5
65.92712024623185,6.90450972779383E-5
66.10880363916303,6.89683196251792E-5
66.2265196013747,6.879075064497987E-5
66.4082055738856,6.83292329800586E-5
66.52592052444587,6.791260600002243E-5
66.70760848596132,6.712831869260888E-5
66.82532230781035,6.654264871502419E-5
67.00701043696657,6.558135312091186E-5
67.1247236080219,6.494108597246775E-5
67.30641157936657,6.399591142282598E-5
67.42412427189751,6.343072438620954E-5
67.60581315623145,6.26918318513418E-5
67.7235252120744,6.231207041362022E-5
67.90521516444397,6.191479449015436E-5
68.02292652275149,6.178063951608863E-5
68.20461708529875,6.176687932795185E-5
68.32232791882052,6.187084336393507E-5
68.50401866334994,6.217671175817191E-5
68.62172915709567,6.244580376919617E-5
68.80341993645447,6.292037188846596E-5
68.92113014785967,6.323739412089982E-5
69.10282121509475,6.368618783699227E-5
69.22053120701811,6.392304371754127E-5
69.40222305604544,6.416248082834653E-5
69.51993309245665,6.42155765456701E-5
69.70162496077174,6.41231913956747E-5
69.81933515840483,6.394159259352192E-5
70.00102485503746,6.348912720697511E-5
70.11873464765395,6.308812476471854E-5
70.30042357424216,6.23481600345586E-5
70.4181325813672,6.18037279698679E-5
70.5998274717444,6.0925973138758835E-5
70.71753694799399,6.035002148859098E-5
70.89923618244453,5.951189852398928E-5
71.01694742128502,5.9014779845585157E-5
71.19863350588086,5.836169810911611E-5
71.316344678908,5.801548505154668E-5
71.49801525110477,5.7614678454295824E-5
71.61572365820645,5.743303509402078E-5
71.7974148864303,5.726138049601059E-5
71.91513258424912,5.720385176475328E-5
72.09687108413273,5.717063160852557E-5
72.21464651735835,5.71651389334391E-5
72.3963596735855,5.715231162022577E-5
72.51429053814726,5.712245161413056E-5
72.69579931002772,5.7024208461419115E-5
72.81401094369787,5.691194165344075E-5
72.99508979410315,5.666459119243913E-5
73.11359996644615,5.644567655431938E-5
73.29411597410652,5.604437391066591E-5
73.41283672550871,5.5735202522225506E-5
73.59301497659115,5.523335361506522E-5
73.71195460579388,5.488508097296261E-5
73.89199177761424,5.437540486890926E-5
74.01103959946217,5.405496989173447E-5
74.19122385996747,5.363121794140705E-5
74.31026142916186,5.339124542106825E-5
74.49086074732473,5.310400089153443E-5
74.60972190999676,5.295579895012788E-5
74.79079109362749,5.278429920498971E-5
74.90925486073228,5.2689897282020105E-5
75.09042548290923,5.254852624762933E-5
75.20882660267115,5.243782867741939E-5
75.38962730047686,5.221566488443576E-5
75.50818660257454,5.20182925698763E-5
75.68956142438601,5.162491059374067E-5
75.80765655358212,5.129985336993512E-5
75.98952314917969,5.07018413566294E-5
76.10743227257105,5.024963818115173E-5
76.28916086569134,4.948405460312744E-5
76.40720600944017,4.894724513209319E-5
76.58816201176954,4.8110565325938106E-5
76.70644791397041,4.7563123247558594E-5
76.88679577780441,4.677996229815457E-5
77.00535482167797,4.630692321069361E-5
77.18543439726062,4.5697379069258404E-5
77.30418890472127,4.537000952433031E-5
77.48425668673467,4.501321780559432E-5
77.60327523686303,4.4863219401564584E-5
77.78334084743437,4.476605450654462E-5
77.90250803882115,4.477062484256017E-5
78.08335405404134,4.4857266694898195E-5
78.20218000976675,4.494178197253774E-5
78.38313347800417,4.5073720775552674E-5
78.50242739885667,4.5135948965259625E-5
78.68096394723709,4.5157183106967266E-5
78.80363369356311,4.509827267879386E-5
78.9758062978623,4.489770540139269E-5
79.10388270521322,4.464430766597127E-5
79.26886026570388,4.419321257034014E-5
79.40148775301276,4.372728787010179E-5
79.55877322850966,4.308138876422618E-5
79.70013256096072,4.2428949220572425E-5
79.83588992191713,4.176690156491343E-5
80.00607167056901,4.0927097995326985E-5
80.1086036107172,4.0432558146807305E-5
80.27142893768398,3.97123716927385E-5
80.34912108061913,3.9392131927143545E-5
80.42716261025008,3.910696538669074E-5
80.59125973545216,3.859449879480358E-5
80.73270088078402,3.8267791693987967E-5
80.82866102209042,3.809507425332672E-5
80.93759071891138,3.7967235901353184E-5
81.0677460449621,3.787057140981747E-5
81.17980547802416,3.783396135966634E-5
81.30878018533647,3.781751029334353E-5
81.44587136401796,3.783366679555559E-5
81.55124187329635,3.783912135038085E-5
81.65268626446438,3.783540987724611E-5
81.79409346458304,3.7786457490934534E-5
81.93800874044294,3.76908792804667E-5
82.03698674274692,3.757749986078377E-5
82.13514843920768,3.743314857295657E-5
82.2798737048417,3.714461514750704E-5
82.4251051459488,3.6790019311619976E-5
82.52273474967272,3.6506733087376494E-5
82.62003031745768,3.620596540964916E-5
82.76554199322136,3.571655108026981E-5
82.91115571543841,3.522320591435704E-5
83.00829635980199,3.4892735609745315E-5
83.10539180917485,3.458078146822498E-5
83.2510349832334,3.414764746126246E-5
83.39667815729194,3.379992670764573E-5
83.4937736066648,3.3611468145111456E-5
83.59086905603766,3.3463786019228717E-5
83.7365122300962,3.331169385219327E-5
83.88215540415474,3.326351173616944E-5
83.9792508535276,3.326866592258452E-5
84.07634630290045,3.329134609471337E-5
84.221989476959,3.334516028270052E-5
84.36763265101757,3.342740426858364E-5
84.46472810039039,3.346952570271675E-5
84.56182354976322,3.348375297241518E-5
84.7074667238218,3.345063858683486E-5
84.85310989788042,3.336652487920304E-5
84.95020534725317,3.326028364814701E-5
85.04730079662592,3.310356623778683E-5
85.19294397068457,3.27905261136752E-5
85.33858714474326,3.2417723417592416E-5
85.43568259411596,3.2125317419205756E-5
85.53277804348868,3.179651611869524E-5
85.67842121754737,3.126480357228763E-5
85.82406439160611,3.0731800073759916E-5
85.92115984097876,3.0371189578071236E-5
86.01825529035142,3.0007494242611636E-5
86.16389846441018,2.9486821327231993E-5
86.3095416384689,2.903623805627933E-5
86.40663708784157,2.8767379930426544E-5
86.50373253721428,2.8519193137671027E-5
86.64937571127298,2.8206927682454557E-5
86.7950188853317,2.799169289337337E-5
86.8921143347044,2.7886614112241064E-5
86.98920978407712,2.7799876429948156E-5
87.13485295813578,2.7715520432889002E-5
87.28049613219444,2.7700131583706996E-5
87.37759158156716,2.7707572942802896E-5
87.47468703093996,2.771384718651108E-5
87.6203302049986,2.7729472803106746E-5
87.7659733790572,2.7766595844950035E-5
87.86306882843,2.7783084059956595E-5
87.96016427780285,2.777991943184079E-5
88.10580745186141,2.7748882675927998E-5
88.25145062591996,2.770560137491969E-5
88.3485460752928,2.7653020829294128E-5
88.44564152466563,2.757274879023828E-5
88.59128469872421,2.741450786864943E-5
88.73692787278276,2.7235084301231116E-5
88.83402332215562,2.7090847977794248E-5
88.93111877152846,2.6922368890220342E-5
89.07676194558701,2.664114698372048E-5
89.22240511964553,2.6352221297990076E-5
89.31950056901842,2.614601854651919E-5
89.41659601839125,2.5926861176840334E-5
89.5622391924498,2.5591110307147944E-5
89.70788236650834,2.5271555425765896E-5
89.80497781588119,2.505944323518023E-5
89.90207326525405,2.4845473621350008E-5
90.04771643931258,2.453502881505441E-5
90.19335961337116,2.4255773282218908E-5
90.29045506274403,2.407719584929055E-5
90.38755051211683,2.389937047655457E-5
90.5331936861754,2.3643681958985065E-5
90.67883686023397,2.341393158403899E-5
90.7759323096068,2.3263409035008766E-5
90.87302775897965,2.310787896772231E-5
91.0186709330382,2.2873410469034992E-5
91.16431410709674,2.2648590360283978E-5
91.26140955646959,2.249242570816705E-5
91.35850500584245,2.2325147231519308E-5
91.504148179901,2.206250271752097E-5
91.64979135395956,2.179734682502251E-5
91.7468868033324,2.1609246779240485E-5
91.84398225270523,2.1408998943224986E-5
91.98962542676381,2.1094260662655728E-5
92.13526860082236,2.0772416121422903E-5
92.23236405019522,2.0546083917604846E-5
92.32945949956805,2.0311175184246394E-5
92.4751026736266,1.994756789181667E-5
92.62074584768514,1.9577850776641722E-5
92.71784129705802,1.9323250143162353E-5
92.81493674643085,1.906786414246378E-5
92.96057992048941,1.8683796279775326E-5
93.10622309454794,1.8305286102400467E-5
93.20331854392079,1.805589727997913E-5
93.30041399329365,1.7819517186792362E-5
93.4460571673522,1.7485656134530273E-5
93.59170034141076,1.718386996682741E-5
93.68879579078362,1.7003472678161077E-5
93.78589124015643,1.685159207799987E-5
93.93153441421501,1.6666092012392174E-5
94.07717758827356,1.653220359021217E-5
94.17427303764642,1.6470843715883308E-5
94.27136848701926,1.6438174675232846E-5
94.41701166107782,1.642007979721563E-5
94.5626548351364,1.6426196410145274E-5
94.65975028450924,1.6435308408107877E-5
94.75684573388205,1.6448719002203725E-5
94.90248890794061,1.6448966700143565E-5
95.04813208199916,1.6407539694144972E-5
95.14522753137199,1.634775462693983E-5
95.24232298074483,1.6264569116447672E-5
95.3879661548034,1.607613142696954E-5
95.53360932886196,1.5803914185869147E-5
95.6307047782348,1.5575846264750268E-5
95.72780022760763,1.5322481153741466E-5
95.8734434016662,1.4889333165015828E-5
96.01908657572474,1.4401640230874299E-5
96.11618202509759,1.4058334984100058E-5
96.21327747447044,1.372190833672302E-5
96.35892064852902,1.3231017722534546E-5
96.50456382258757,1.276979888496148E-5
96.6016592719604,1.2493157938431793E-5
96.69875472133327,1.225912155387203E-5
96.84439789539182,1.1972177947561254E-5
96.99004106945036,1.174881967650308E-5
97.0871365188232,1.1633688876154122E-5
97.18423196819603,1.1547046690640418E-5
97.32987514225461,1.1435080674513028E-5
97.47551831631316,1.1311989152130413E-5
97.57261376568601,1.1214351501039392E-5
97.66970921505886,1.1101006600325867E-5
97.81535238911741,1.087821744237223E-5
97.96099556317597,1.05760598393994E-5
98.05809101254883,1.0329884684067015E-5
98.15518646192167,1.0052311832779933E-5
98.30082963598021,9.577235805261024E-6
98.44647281003876,9.039174254624889E-6
98.5435682594116,8.655946820091362E-6
98.64066370878444,8.266452662110745E-6
98.78630688284298,7.685805540658297E-6
98.93195005690156,7.130450909338026E-6
99.02904550627443,6.791139102768087E-6
99.12614095564726,6.49273498426068E-6
99.27178412970581,6.131778358834006E-6
99.41742730376436,5.880007964247676E-6
99.51452275313723,5.776544834709497E-6
99.61161820251004,5.724992956250526E-6
99.75726137656856,5.720892462639984E-6
99.90290455062717,5.771861108621835E-6
100,5.823623449185311E-6
0,7.334985457165228E-6
0.09709544937291524,6.969654036650945E-6
0.24273862343142127,6.510682689065309E-6
0.38838179748988466,6.221398550834411E-6
0.48547724686279997,6.146333694032911E-6
0.5825726962357437,6.171759883951716E-6
0.7282158702942071,6.360305263564499E-6
0.873859044352642,6.663613588902654E-6
0.9709544937255999,6.888285697698798E-6
1.0680499430985293,7.106910934723905E-6
1.2136931171569927,7.372374811203264E-6
1.3593362912154987,7.523805678984081E-6
1.4564317405884,7.545948328263494E-6
1.5535271899613008,7.503711422982002E-6
1.6991703640198068,7.312006929740666E-6
1.8448135380782986,6.978099234378093E-6
1.9419089874511999,6.686736894375513E-6
2.0390044368241154,6.357484700780695E-6
2.184647610882607,5.819650816895488E-6
2.3302907849410843,5.2822798670572486E-6
2.4273862343139996,4.95721584709581E-6
2.5244816836869433,4.68919851930593E-6
2.6701248577453924,4.433071368121022E-6
2.8157680318038563,4.385029239002534E-6
2.912863481176785,4.462099323597252E-6
3.009958930549743,4.610055555920164E-6
3.155602104608193,4.909505946078467E-6
3.3012452786666415,5.2409602701556605E-6
3.3983407280395994,5.446425684792203E-6
3.4954361774125284,5.62339434410433E-6
3.641079351471006,5.808600727691931E-6
3.786722525529455,5.884162134199149E-6
3.8838179749023847,5.8652393243105E-6
3.9809134242753292,5.790953064127863E-6
4.126556598333792,5.57932147838072E-6
4.272199772392242,5.264876275667831E-6
4.369295221765185,5.0068773823755505E-6
4.466390671138143,4.72306785230829E-6
4.612033845196579,4.2810671021123545E-6
4.757677019254999,3.873718975995366E-6
4.854772468627971,3.6529832104939327E-6
4.9518679180009295,3.4984575023118604E-6
5.097511092059335,3.4250902121279842E-6
5.243154266117742,3.552363309612493E-6
5.340249715490714,3.725579260078249E-6
5.4373451648637,3.943432092851055E-6
5.582988338922078,4.302844635233331E-6
5.728631512980384,4.651332259139812E-6
5.825726962353443,4.848510103361687E-6
5.922822411726529,5.002343385198796E-6
6.0684655857847645,5.1351339052993286E-6
6.214108759842844,5.143457335201929E-6
6.311204209216072,5.072071763536881E-6
6.4082996585894,4.9386767121512446E-6
6.553942832647323,4.633050645053372E-6
6.699586006704735,4.222637896050096E-6
6.796681456078474,3.900994852650799E-6
6.8937769054526115,3.5554350627104415E-6
7.039420079509512,3.0336993638078346E-6
7.1850632535651195,2.576787459801181E-6
7.282158702940392,2.3507032379211814E-6
7.3792541523166335,2.219636495112625E-6
7.524897326371132,2.2238798067942562E-6
7.670540500422945,2.423911947107611E-6
7.767635949801558,2.6101933958201116E-6
7.864731399181864,2.8020928840885927E-6
8.01037457323173,3.0501627891751216E-6
8.156017747277062,3.214392237384083E-6
8.253113196661204,3.259197262781925E-6
8.350208646048515,3.2463230976949397E-6
8.495851820090166,3.1181434811539367E-6
8.64149499412288,2.871994615231964E-6
8.738590443517793,2.645741061177448E-6
8.835685892918775,2.37770347721452E-6
8.981329066944426,1.921934765221681E-6
9.126972240952854,1.4430243641737295E-6
9.224067690368386,1.1358815224824294E-6
9.321163139795603,8.714466181768143E-7
9.46680631379044,6.700212735255058E-7
9.612449487752302,7.67437641409378E-7
9.70954493720737,9.07976796024159E-7
9.806640386684634,1.0429779707325729E-6
9.952283560620316,1.1761688581563678E-6
10.097926734492134,1.1835622837450822E-6
10.195022184023086,1.11181773179858E-6
10.292117633596717,9.798171877201037E-7
10.437760807417902,6.689766331592254E-7
10.58340398111555,2.2842040099541229E-7
10.680499430792791,1.3053885762655902E-7
10.777594880552058,5.170251470429852E-7
10.923238054152437,1.145356114326546E-6
11.068881227534789,1.8043904782921893E-6
11.165976677479138,2.2405489064989703E-6
11.263072127558942,2.654239558993484E-6
11.40871530077787,3.2135872330068167E-6
11.554358473614784,3.6744948895280794E-6
11.65145392400872,3.9106935517059415E-6
11.74854937464896,4.076447021445285E-6
11.894192547178292,4.190247055599613E-6
12.039835718962905,4.139870781362441E-6
12.13693117020952,4.016594521240046E-6
12.234026621939591,3.8259978239988675E-6
12.379669793116394,3.4504426677549134E-6
12.52531296280236,3.032113741087818E-6
12.622408415737198,2.7851588375353414E-6
12.719503869699565,2.6154122746646136E-6
12.865147038055184,2.6137557770771773E-6
13.0107902032794,2.957408153191823E-6
13.107885659778091,3.3296199710696934E-6
13.204981118500545,3.755796204435397E-6
13.350624280932493,4.422072828537444E-6
13.496267437226166,5.047915151202033E-6
13.593362900982031,5.405333534784514E-6
13.690458368941192,5.688457184815043E-6
13.836101519931404,5.964709424525986E-6
13.981744659163994,6.056581023487068E-6
14.078840136703247,6.007403137433881E-6
14.175935621961969,5.8644164235880044E-6
14.321578751234982,5.506655000040545E-6
14.46722185806499,5.021605964328114E-6
14.56431736146362,4.652297148544983E-6
14.661412879585951,4.269959261246409E-6
14.807055967187537,3.769275893048849E-6
14.952699011270736,3.4874428769598962E-6
15.04979456442051,3.4726980193439474E-6
15.146890146052229,3.597418707838678E-6
15.292533152620154,3.998075090041837E-6
15.438176074592578,4.538264062516425E-6
15.535271724058077,4.908329068128222E-6
15.632367428677869,5.245924106468771E-6
15.77801027740958,5.653460112956406E-6
15.923652961655623,5.91188252370029E-6
16.02074879507309,5.983674570127076E-6
16.117844737827202,5.963972764481308E-6
16.263487350909855,5.776265857754498E-6
16.409134335472917,5.421539927884881E-6
16.50623000399962,5.100652812837436E-6
16.603312351242064,4.7200773213644505E-6
16.748970240647154,4.096009251730097E-6
16.894629205735285,3.491712042297438E-6
16.99170713000585,3.1526971666867455E-6
17.08877459629734,2.9119292979625563E-6
17.23443528634738,2.8316522337893117E-6
17.380129879848823,3.0925006811279328E-6
17.477122986735253,3.3957625895689515E-6
17.573818300727964,3.751103172083326E-6
17.719719925537817,4.3016898835965844E-6
17.86612073303678,4.797670993869608E-6
17.962125469680927,5.06672457140074E-6
18.057454879607082,5.27846448355043E-6
18.204086540176394,5.477125677642301E-6
18.350243390863195,5.517049328862807E-6
18.44524265269088,5.458320330110347E-6
18.54132455891657,5.330871230639673E-6
18.685174561829214,5.030002581956505E-6
18.824125025509428,4.642264014868223E-6
18.924155446598544,4.324710968633785E-6
19.031145357390695,3.973973604068787E-6
19.162712443750852,3.5933263196755887E-6
19.285382747673438,3.3668505049267556E-6
19.400444923976092,3.3312732599880075E-6
19.524438678790986,3.525604907859919E-6
19.62939386328179,3.862546080990031E-6
19.72339300415388,4.261382548582981E-6
19.857569813143016,4.922957120931087E-6
19.992619603414198,5.634828312744617E-6
20.104089861265408,6.210891425062071E-6
20.186799552009887,6.608865403986757E-6
20.350084520567336,7.289985589193303E-6
20.464458573831152,7.666833518906381E-6
20.619790623131397,8.018903889140565E-6
20.746833271510923,8.166060583028382E-6
20.91162996788626,8.177361017247716E-6
21.03379762373731,8.076484343043808E-6
21.205271880275575,7.846963408957775E-6
21.324436132180864,7.68260538741201E-6
21.501213394904344,7.5624038099766505E-6
21.619566296210223,7.63428037630873E-6
21.79864209735642,8.055694928700512E-6
21.916176123551526,8.53802571687083E-6
22.097238378541334,9.513868864019828E-6
22.215108944570094,1.024011995846622E-5
22.39652055569951,1.1358571966377485E-5
22.51431329356933,1.2032213135887392E-5
22.695811012856314,1.2890698364267166E-5
22.81358789844909,1.3305975927492435E-5
22.99505588839975,1.3693741173286593E-5
23.112847658777024,1.378723623137095E-5
23.29423504179329,1.3726258116379277E-5
23.412141993367058,1.3591472039313635E-5
23.59362339879509,1.3340991703733706E-5
23.711533323997912,1.321230470320589E-5
23.89309852297633,1.318230030989808E-5
24.010960878488817,1.3317423680638087E-5
24.1925322110923,1.3787580211876363E-5
24.310370636224807,1.4248028900949308E-5
24.491930305306937,1.510248335825757E-5
24.609753165497064,1.5700076085036226E-5
24.79134575873536,1.6564751487081194E-5
24.90914508085513,1.704746168900013E-5
25.09077802879014,1.759054357144964E-5
25.208549477806997,1.7797799303095817E-5
25.390204974840614,1.7878361656691144E-5
25.507955102401045,1.7790372562838775E-5
25.68961922808525,1.7487483122303086E-5
25.807355983449952,1.7223386859474388E-5
25.989027957428906,1.6807016882540088E-5
26.106755819201034,1.6584971510264034E-5
26.288436249478817,1.6409487562881783E-5
26.406157378440728,1.644066157051459E-5
26.587843430471597,1.6733174119146575E-5
26.705559715251884,1.7073943759282933E-5
26.887248347662165,1.7764112494948498E-5
27.00496173002477,1.8280719908956586E-5
27.18665153584388,1.908414229530284E-5
27.30436332392134,1.957366727792524E-5
27.48605386803152,2.020507649730634E-5
27.60376474652139,2.0517370843020483E-5
27.78545575228934,2.0823132606871654E-5
27.903166102020023,2.0913462995721397E-5
28.0848573301474,2.0914301583346963E-5
28.202567396795413,2.0853648156065605E-5
28.384258713858205,2.073789718754833E-5
28.50196864248078,2.069140768771711E-5
28.683659996477644,2.0745625628370635E-5
28.801369861158438,2.089758642611265E-5
28.983061232362452,2.1346541844099223E-5
29.10077106792075,2.1778371403971726E-5
29.28246244685387,2.261632383087099E-5
29.40017226951923,2.3239109043252383E-5
29.58186365155653,2.422838435738906E-5
29.69957346877212,2.4847733749757718E-5
29.881264851970002,2.5682120679610902E-5
29.998974667004777,2.6118352667932946E-5
30.18066605063044,2.658805759488263E-5
30.298375864834934,2.6760032481934302E-5
30.480067248617132,2.6838625502531216E-5
30.597777062517867,2.6794493968529727E-5
30.77946844635585,2.664750903672212E-5
30.897178260149044,2.6544004629076563E-5
31.07886964400615,2.645268264988266E-5
31.196579457762454,2.6474882706791573E-5
31.378270841625948,2.667371200439572E-5
31.49598065537001,2.6916081556392388E-5
31.67767203923555,2.7430196744634707E-5
31.795381852975645,2.7829096058527886E-5
31.977073236841832,2.846213292455532E-5
32.0947830505807,2.88490414498647E-5
32.276474434447096,2.9330610366558733E-5
32.39418424818557,2.954652217771406E-5
32.57587563205203,2.9694780896047885E-5
32.693585445790376,2.9673714122584863E-5
32.875276829656855,2.9479063500417757E-5
32.99298664339518,2.9274236833185666E-5
33.17467802726168,2.8899776342238453E-5
33.29238784099999,2.865991944327785E-5
33.474079224866486,2.8370022209876507E-5
33.59178903860479,2.8270827374151957E-5
33.77348042247129,2.8298840042343926E-5
33.891190236209596,2.8447292249435993E-5
34.07288162007609,2.886023014002939E-5
34.19059143381438,2.923131017006813E-5
34.372282817680876,2.9896741388877793E-5
34.489992631419184,3.0358356686583105E-5
34.67168401528569,3.10410733522112E-5
34.78939382902398,3.143958965960022E-5
34.971085212890465,3.1936705234834724E-5
35.08879502662879,3.217497839312003E-5
35.270486410495266,3.240807214075831E-5
35.38819622423358,3.24857890727467E-5
35.569887608100075,3.253234064734945E-5
35.68759742183836,3.254645121943405E-5
35.86928880570486,3.2607605572092134E-5
35.98699861944317,3.2708054561496345E-5
36.16869000330966,3.300538587277933E-5
36.286399817047965,3.330885817457818E-5
36.468091200914465,3.3942308666327064E-5
36.58580101465277,3.4449588421713856E-5
36.767492398519266,3.531785437363408E-5
36.88520221225757,3.590537154608942E-5
37.06689359612406,3.676315711799714E-5
37.18460340986236,3.7257019674894254E-5
37.366294793728876,3.785638032233445E-5
37.48400460746718,3.812618722039697E-5
37.665695991333656,3.8340365819726544E-5
37.78340580507196,3.8359656874001634E-5
37.96509718893846,3.8238825564227585E-5
38.08280700267677,3.8096349218233774E-5
38.26449838654325,3.784606835815341E-5
38.38220820028155,3.770653827038655E-5
38.563899584148054,3.759153782670791E-5
38.68160939788636,3.761336741784733E-5
38.86330078175287,3.781667855962668E-5
38.981010595491156,3.80635978512137E-5
39.16270197935765,3.858420119484364E-5
39.28041179309596,3.899372360297531E-5
39.46210317696246,3.966318278322404E-5
39.57981299070076,4.009617683326048E-5
39.761504374567245,4.069271111888281E-5
39.879214188305546,4.101731275266974E-5
40.06090557217205,4.138492607817766E-5
40.17861538591034,4.153940522461959E-5
40.36030676977684,4.165469181474852E-5
40.47801658351514,4.167138654934686E-5
40.65970796738165,4.1651649214769365E-5
40.77741778111995,4.164442799775426E-5
40.95910916498644,4.170166559173923E-5
41.07681897872474,4.1818589073809065E-5
41.25851036259124,4.2163268912986554E-5
41.376220176329554,4.251270717243866E-5
41.55791156019603,4.323829582864095E-5
41.675621373934355,4.382365867574092E-5
41.857312757800834,4.48432241603265E-5
41.975022571539135,4.5554154450258895E-5
42.15671395540565,4.6640170546969526E-5
42.27442376914395,4.7308035326074316E-5
42.45611515301043,4.820442306324255E-5
42.57382496674873,4.868127368810496E-5
42.75551635061524,4.921557977226783E-5
42.87322616435355,4.9434575780080333E-5
43.05491754822004,4.9583906871579936E-5
43.17262736195833,4.958289418871034E-5
43.354318745824834,4.94787065615353E-5
43.47202855956314,4.9382552449636204E-5
43.65371994342965,4.9252620105590346E-5
43.77142975716794,4.921700595346256E-5
43.953121141034416,4.9278693145162555E-5
44.070830954772724,4.941428560693793E-5
44.25252233863923,4.9766396467616296E-5
44.370232152377525,5.008463471643937E-5
44.55192353624402,5.0665610888114356E-5
44.66963334998232,5.10829195562633E-5
44.85132473384882,5.1722268421785826E-5
44.969034547587135,5.2115476054303716E-5
45.15072593145362,5.263370364893828E-5
45.268435745191915,5.2904706844462275E-5
