% Model,binary computational imaging.mph
% Version,COMSOL 5.3.1.180
% Date,"Oct 9 2019, 11:38"
% Dimension,1
% Nodes,14660
% Expressions,1
% Description,Line graph
% cln1x,Height
68.62172915709567,-0.3225680539058516
68.80341993645447,-0.37991772951175745
68.92113014785967,-0.41748657195613675
69.10282121509475,-0.47469823428886476
69.22053120701811,-0.5124832213231215
69.40222305604544,-0.5706569062960529
69.51993309245665,-0.609532578607271
69.70162496077174,-0.6701410008425246
69.81933515840483,-0.7110983971213278
70.00102485503746,-0.7755857052628697
70.11873464765395,-0.8194620868943828
70.30042357424216,-0.8888216416970206
70.4181325813672,-0.9360168200393881
70.5998274717444,-1.0103603641701528
70.71753694799399,-1.0605733948671114
70.89923618244453,-1.1388060098391968
71.01694742128502,-1.1909219332167684
71.19863350588086,-1.2707974221257445
71.316344678908,-1.323111498216967
71.49801525110477,-1.4018996997145496
71.61572365820645,-1.4527185917630996
71.7974148864303,-1.5282811978617834
71.91513258424912,-1.5766272469099971
72.09687108413273,-1.6482926433501905
72.21464651735835,-1.6943083225957305
72.3963596735855,-1.7630906393864858
72.51429053814726,-1.8079767962078463
72.69579931002772,-1.8761836036906
72.81401094369787,-1.9218013835724421
72.99508979410315,-1.99231584599319
73.11359996644615,-2.040631984855469
73.29411597410652,-2.1161590717601846
73.41283672550871,-2.1687415821222022
73.59301497659115,-2.2512125744690117
73.71195460579388,-2.3088791297002875
73.89199177761424,-2.3987593414568287
74.01103959946217,-2.4611590239328267
74.19122385996747,-2.5572361972574185
74.31026142916186,-2.622873136532783
74.49086074732473,-2.7224900019725675
74.60972190999676,-2.7891305989609516
74.79079109362749,-2.888991979710807
74.90925486073228,-2.9544352877131006
75.09042548290923,-3.0516847639360396
75.20882660267115,-3.114817249208971
75.38962730047686,3.0751255050880943
75.50818660257454,3.0144027354760676
75.68956142438601,2.924209026456835
75.80765655358212,2.865404713950238
75.98952314917969,2.776532274860686
76.10743227257105,2.7180391183076464
76.28916086569134,2.628295368881661
76.40720600944017,2.5682545288706065
76.58816201176954,2.475431632281437
76.70644791397041,2.412297456830122
76.88679577780441,2.314511635427756
77.00535482167797,2.2474354622194186
77.18543439726062,2.144035064872597
77.30418890472127,2.073261184575633
77.48425668673467,1.9652446040422094
77.60327523686303,1.8919520409872133
77.78334084743437,1.781668918898258
77.90250803882115,1.7076575440100028
78.08335405404134,1.597150357558031
78.20218000976675,1.5241502138932035
78.38313347800417,1.4153809668489952
78.50242739885667,1.3434455449832878
78.68096394723709,1.2378993882510778
78.80363369356311,1.1648759243984388
78.9758062978623,1.063463648898728
79.10388270521322,0.9869614897587097
79.26886026570388,0.8881307484326707
79.40148775301276,0.806860485597298
79.55877322850966,0.7089301965212174
79.70013256096072,0.6183187027167169
79.83588992191713,0.5289593090420961
80.00607167056901,0.41420274461070156
80.1086036107172,0.3421918097629623
80.27142893768398,0.229269893611406
80.34912108061913,0.17438516642325594
80.42716261025008,0.11631613769658451
80.59125973545216,-0.004581876110259255
80.73270088078402,-0.1060425632281996
80.82866102209042,-0.17451665756199514
80.93759071891138,-0.25473008275549336
81.0677460449621,-0.3490364124510632
81.17980547802416,-0.4257772778021278
81.30878018533647,-0.5123408413936171
81.44587136401796,-0.6060140912412828
81.55124187329635,-0.677167449848
81.65268626446438,-0.7412597674073843
81.79409346458304,-0.829453795830906
81.93800874044294,-0.9220334650421071
82.03698674274692,-0.9861636746945344
82.13514843920768,-1.0465362865330587
82.2798737048417,-1.136480142522872
82.4251051459488,-1.2321951748507416
82.52273474967272,-1.2985758609622364
82.62003031745768,-1.3627010354725073
82.76554199322136,-1.4615210010625421
82.91115571543841,-1.5679450714539764
83.00829635980199,-1.6418674897636656
83.10539180917485,-1.714123025330412
83.2510349832334,-1.8255913235188237
83.39667815729194,-1.9440174184136014
83.4937736066648,-2.025097467944514
83.59086905603766,-2.103600394374624
83.7365122300962,-2.2221175580286743
83.88215540415474,-2.3443658712408486
83.9792508535276,-2.426111159064151
84.07634630290045,-2.5039689475441
84.221989476959,-2.619147619709067
84.36763265101757,-2.7357450588099588
84.46472810039039,-2.812868464036953
84.56182354976322,-2.885935116791145
84.7074667238218,-2.9938669946183794
84.85310989788042,-3.103737318422813
84.95020534725317,3.106169427920879
85.04730079662592,3.0361289325529794
85.19294397068457,2.9312207084330315
85.33858714474326,2.8224313958473606
85.43568259411596,2.7487201619171038
85.53277804348868,2.677314421456517
85.67842121754737,2.5688362801041973
85.82406439160611,2.4549089357923366
85.92115984097876,2.3770514774657188
86.01825529035142,2.3011117662740217
86.16389846441018,2.1854827765802494
86.3095416384689,2.064482694069411
86.40663708784157,1.9822149304442698
86.50373253721428,1.9022912890213621
86.64937571127298,1.7818269748946411
86.7950188853317,1.6576608146001104
86.8921143347044,1.574284165422078
86.98920978407712,1.4939562224108107
87.13485295813578,1.3742525050391903
87.28049613219444,1.2522866824836862
87.37759158156716,1.1709674912056558
87.47468703093996,1.0928394612168488
87.6203302049986,0.9766617524628112
87.7659733790572,0.8582105131910223
87.86306882843,0.7790019994997115
87.96016427780285,0.7024964621419802
88.10580745186141,0.5879976954205008
88.25145062591996,0.47028400498274814
88.3485460752928,0.3909334806037995
88.44564152466563,0.3135913061313311
88.59128469872421,0.1968737247992938
88.73692787278276,0.07592405087844233
88.83402332215562,-0.006178774096109237
88.93111877152846,-0.08684300880131789
89.07676194558701,-0.20919336629395424
89.22240511964553,-0.33634080913522807
89.31950056901842,-0.42285298870549176
89.41659601839125,-0.5081579363522021
89.5622391924498,-0.6374589659820328
89.70788236650834,-0.7712907115330154
89.80497781588119,-0.8620128593194816
89.90207326525405,-0.951290158616597
90.04771643931258,-1.085733834768843
90.19335961337116,-1.2235499974642068
90.29045506274403,-1.3162142036655398
90.38755051211683,-1.4068769644630823
90.5331936861754,-1.5422066161815227
90.67883686023397,-1.6795185960333785
90.7759323096068,-1.771131611713009
90.87302775897965,-1.8603009300800568
91.0186709330382,-1.9926056561996872
91.16431410709674,-2.1261113817700372
91.26140955646959,-2.214887687164576
91.35850500584245,-2.301150380104559
91.504148179901,-2.4290083962484066
91.64979135395956,-2.5580430199285074
91.7468868033324,-2.6439462522672774
91.84398225270523,-2.7275602642817582
91.98962542676381,-2.851842731023418
92.13526860082236,-2.977800235152588
92.23236405019522,-3.0620420575617895
92.32945949956805,3.138764209907084
92.4751026736266,3.015554741593262
92.62074584768514,2.8896384612649015
92.71784129705802,2.804729874785276
92.81493674643085,2.72104965746515
92.96057992048941,2.594717594690956
93.10622309454794,2.464167280602257
93.20331854392079,2.375310511773936
93.30041399329365,2.2870672563685885
93.4460571673522,2.152938290792222
93.59170034141076,2.013678761572892
93.68879579078362,1.9187930206163903
93.78589124015643,1.8246648683167086
93.93153441421501,1.6824442294638884
94.07717758827356,1.53657381004009
94.17427303764642,1.4385163731793476
94.27136848701926,1.342435726582645
94.41701166107782,1.1996962593521772
94.5626548351364,1.0561739977014568
94.65975028450924,0.9611416228903317
94.75684573388205,0.8689101495362135
94.90248890794061,0.7329851334572486
95.04813208199916,0.5967317252706014
95.14522753137199,0.5062519757663029
95.24232298074483,0.4177775096145204
95.3879661548034,0.2856518180339868
95.53360932886196,0.15038714082296578
95.6307047782348,0.05858975319565886
95.72780022760763,-0.033094524076037454
95.8734434016662,-0.17346904557247864
96.01908657572474,-0.3211806260045717
96.11618202509759,-0.42361355669387996
96.21327747447044,-0.5275110484190669
96.35892064852902,-0.6883017931021207
96.50456382258757,-0.8577264084676793
96.6016592719604,-0.9743140973814635
96.69875472133327,-1.090833567161501
96.84439789539182,-1.2662595490392519
96.99004106945036,-1.4435601639596176
97.0871365188232,-1.5607127855852823
97.18423196819603,-1.673529514368399
97.32987514225461,-1.8367804786663047
97.47551831631316,-1.9960352253635791
97.57261376568601,-2.09893130391581
97.66970921505886,-2.1966215969721326
97.81535238911741,-2.3378989008130318
97.96099556317597,-2.478146994273249
98.05809101254883,-2.5708153862788046
98.15518646192167,-2.660769816402265
98.30082963598021,-2.7960342526361983
98.44647281003876,-2.937807734095831
98.5435682594116,-3.0361030739915984
98.64066370878444,-3.1355114766030723
98.78630688284298,2.990867664802752
98.93195005690156,2.818859774693052
99.02904550627443,2.6961736190843375
99.12614095564726,2.5704617302205732
99.27178412970581,2.3739158099368
99.41742730376436,2.1676156786586622
99.51452275313723,2.02921903988742
99.61161820251004,1.896714834798691
99.75726137656856,1.7081012967787605
99.90290455062717,1.5298316047752878
100,1.4193206936467133
0,-2.026398272793315
0.09709544937291524,-1.8773897628755813
0.24273862343142127,-1.6318942091899113
0.38838179748988466,-1.3664830784387298
0.48547724686279997,-1.183247100149123
0.5825726962357437,-1.0020207592923152
0.7282158702942071,-0.747123303591272
0.873859044352642,-0.5222576178061827
0.9709544937255999,-0.38821056253127484
1.0680499430985293,-0.2659312807582918
1.2136931171569927,-0.10212298477000001
1.3593362912154987,0.04258226667964227
1.4564317405884,0.13326101036492627
1.5535271899613008,0.2214368178656052
1.6991703640198068,0.3513325136950224
1.8448135380782986,0.4820941525577335
1.9419089874511999,0.57454825052776
2.0390044368241154,0.6738802118863615
2.184647610882607,0.839062066108766
2.3302907849410843,1.0296871885952048
2.4273862343139996,1.1759801363681501
2.5244816836869433,1.338277846793891
2.6701248577453924,1.6033834542756777
2.8157680318038563,1.8753784552928436
2.912863481176785,2.0494645806017613
3.009958930549743,2.2105221750501634
3.155602104608193,2.420083274913322
3.3012452786666415,2.5916745130306897
3.3983407280395994,2.689987389500118
3.4954361774125284,2.7785273696052273
3.641079351471006,2.8962891923407916
3.786722525529455,3.000665699497104
3.8838179749023847,3.06750714659736
3.9809134242753292,3.1346491821549924
4.126556598333792,-3.045346206584686
4.272199772392242,-2.9349129183131364
4.369295221765185,-2.8520784217805804
4.466390671138143,-2.758370657099331
4.612033845196579,-2.593272935280441
4.757677019254999,-2.390808778945512
4.854772468627971,-2.230704209309969
4.9518679180009295,-2.052089629051945
5.097511092059335,-1.7672103762452924
5.243154266117742,-1.492052355631575
5.340249715490714,-1.3266751310306129
5.4373451648637,-1.179916734290118
5.582988338922078,-0.9957821295095466
5.728631512980384,-0.8482169855399014
5.825726962353443,-0.7636703324815164
5.922822411726529,-0.6866946618760807
6.0684655857847645,-0.5824567173046815
6.214108759842844,-0.48755451856205423
6.311204209216072,-0.4251200943558389
6.4082996585894,-0.36100645693685623
6.553942832647323,-0.25955863065771057
6.699586006704735,-0.14655041107045053
6.796681456078474,-0.05843755439999719
6.8937769054526115,0.04494528027423347
7.039420079509512,0.2383667468305388
7.1850632535651195,0.4961944677693327
7.282158702940392,0.7121517045181288
7.3792541523166335,0.95659430512186
7.524897326371132,1.3283247961364657
7.670540500422945,1.6413197399693484
7.767635949801558,1.8054887038445673
7.864731399181864,1.93785608892397
8.01037457323173,2.0884670924457542
8.156017747277062,2.1954366258885027
8.253113196661204,2.2506798756919535
8.350208646048515,2.296266914906584
8.495851820090166,2.347697053726798
8.64149499412288,2.377358537701248
8.738590443517793,2.3858120337519453
8.835685892918775,2.383961124600979
8.981329066944426,2.351467715497681
9.126972240952854,2.2555122576163362
9.224067690368386,2.1257445678054645
9.321163139795603,1.8991778138895488
9.46680631379044,1.30569314507172
9.612449487752302,0.7234556021073251
9.70954493720737,0.5007480254741513
9.806640386684634,0.369614369301094
9.952283560620316,0.2692942391834812
10.097926734492134,0.22510621802220798
10.195022184023086,0.21403464590221308
10.292117633596717,0.21203228525905304
10.437760807417902,0.23001160708412488
10.58340398111555,0.315616859448626
10.680499430792791,-3.12849218251225
10.777594880552058,-2.9641709526252202
10.923238054152437,-2.9121304010710016
11.068881227534789,-2.87339273152637
11.165976677479138,-2.8480528575301927
11.263072127558942,-2.8221654127681473
11.40871530077787,-2.779988892583713
11.554358473614784,-2.7324879586965682
11.65145392400872,-2.6965778493025017
11.74854937464896,-2.657372350119136
11.894192547178292,-2.5890042249350955
12.039835718962905,-2.5050795742510803
12.13693117020952,-2.4361518195702323
12.234026621939591,-2.354467336457325
12.379669793116394,-2.1958895747856078
12.52531296280236,-1.9719651663114621
12.622408415737198,-1.771598575686248
12.719503869699565,-1.5288810096763423
12.865147038055184,-1.1171862462235578
13.0107902032794,-0.7367306019308072
13.107885659778091,-0.5325941908386709
13.204981118500545,-0.36834938521440896
13.350624280932493,-0.17915687675916783
13.496267437226166,-0.03579654844389366
13.593362900982031,0.04510916235037467
13.690458368941192,0.11874116863574768
13.836101519931404,0.22091432492866842
13.981744659163994,0.31873401835023346
14.078840136703247,0.38631750906573553
14.175935621961969,0.4580947805896037
14.321578751234982,0.5784311589206212
14.46722185806499,0.7226592416352939
14.56431736146362,0.8407516595117406
14.661412879585951,0.9825699053421665
14.807055967187537,1.2497005333799769
14.952699011270736,1.5810881965058834
15.04979456442051,1.8213710986056124
15.146890146052229,2.0546078887700245
15.292533152620154,2.3535568547490353
15.438176074592578,2.579463216189431
15.535271724058077,2.698500159281757
15.632367428677869,2.8000380367682567
15.77801027740958,2.926027197613727
15.923652961655623,3.028912880969765
16.02074879507309,3.0915681691934127
16.117844737827202,-3.1297528379183706
16.263487350909855,-3.037190621869194
16.409134335472917,-2.941003977759689
16.50623000399962,-2.8682250243263088
16.603312351242064,-2.7826079696821013
16.748970240647154,-2.622820475053485
16.894629205735285,-2.408221974431498
16.99170713000585,-2.2200705905131373
17.08877459629734,-1.9898476490967965
17.23443528634738,-1.6055947386456615
17.380129879848823,-1.2601446596876376
17.477122986735253,-1.076921644071991
17.573818300727964,-0.9284586467212095
17.719719925537817,-0.7624127748712932
17.86612073303678,-0.6467551064543076
17.962125469680927,-0.5864888239566481
18.057454879607082,-0.5317068781869492
18.204086540176394,-0.45758382675002707
18.350243390863195,-0.3926194319490714
18.44524265269088,-0.3491999638749405
18.54132455891657,-0.2988116753751403
18.685174561829214,-0.21219082173802345
18.824125025509428,-0.11123068723222519
18.924155446598544,-0.01824725135806931
19.031145357390695,0.11184367404162006
19.162712443750852,0.31927736155691816
19.285382747673438,0.5586986995525239
19.400444923976092,0.8143030882306646
19.524438678790986,1.093577817372596
19.62939386328179,1.30235082804772
19.72339300415388,1.4559538237944623
19.857569813143016,1.630326212219955
19.992619603414198,1.7681054807023422
20.104089861265408,1.8621594842240952
20.186799552009887,1.9213243475586796
20.350084520567336,2.0278240494243422
20.464458573831152,2.0990430720785485
20.619790623131397,2.1964605312929844
20.746833271510923,2.282297311797471
20.91162996788626,2.406806391031339
21.03379762373731,2.5149146387274235
21.205271880275575,2.6935404686184965
21.324436132180864,2.8417460465484465
21.501213394904344,3.093230203893704
21.619566296210223,-3.0035788056194797
21.79864209735642,-2.720234358131194
21.916176123551526,-2.5425475551121712
22.097238378541334,-2.300542227633545
22.215108944570094,-2.1616847088880355
22.39652055569951,-1.9763215920155155
22.51431329356933,-1.867409930264732
22.695811012856314,-1.7131667024731494
22.81358789844909,-1.6155923653786783
22.99505588839975,-1.4660869816822761
23.112847658777024,-1.3641004435772548
23.29423504179329,-1.1975581861309048
23.412141993367058,-1.0782219241808442
23.59362339879509,-0.8784053739907073
23.711533323997912,-0.7353649668625503
23.89309852297633,-0.5032500408067078
24.010960878488817,-0.34656519490866156
24.1925322110923,-0.11122137309877844
24.310370636224807,0.0353589088000292
24.491930305306937,0.24157141262812146
24.609753165497064,0.3647319558137914
24.79134575873536,0.5360078502492658
24.90914508085513,0.6396520435359907
25.09077802879014,0.7888218891983909
25.208549477806997,0.8834963737982258
25.390204974840614,1.0274622781667544
25.507955102401045,1.124067380463553
25.68961922808525,1.2785179067763943
25.807355983449952,1.386255791579807
25.989027957428906,1.5622835481055708
26.106755819201034,1.6852580232558552
26.288436249478817,1.8818106168220714
26.406157378440728,2.0135192664313646
26.587843430471597,2.2123960698167178
26.705559715251884,2.3378155191974663
26.887248347662165,2.5173774440879404
27.00496173002477,2.626447259870183
27.18665153584388,2.7801949656813294
27.30436332392134,2.8741571557846877
27.48605386803152,3.010021457361027
27.60376474652139,3.0964736090258227
27.78545575228934,-3.055485743630552
27.903166102020023,-2.9676346166007153
28.0848573301474,-2.8279707567658665
28.202567396795413,-2.7310376795715636
28.384258713858205,-2.5735253052487583
28.50196864248078,-2.4636660906909595
28.683659996477644,-2.2874035764426424
28.801369861158438,-2.167890384138354
28.983061232362452,-1.9836337728394762
29.10077106792075,-1.8641662991644188
29.28246244685387,-1.6874931251346001
29.40017226951923,-1.5766351069681515
29.58186365155653,-1.4156198054676505
29.69957346877212,-1.3149059562537957
29.881264851970002,-1.1668866857891356
29.998974667004777,-1.0721479079509841
30.18066605063044,-0.9285812773714425
30.298375864834934,-0.8335672936817454
30.480067248617132,-0.6849028316276327
30.597777062517867,-0.5838941473657111
30.77946844635585,-0.42309400940137026
30.897178260149044,-0.3131879680587355
31.07886964400615,-0.13942104225256832
31.196579457762454,-0.022840449686571337
31.378270841625948,0.1562724292577434
31.49598065537001,0.27242655414539224
31.67767203923555,0.44485281101508817
31.795381852975645,0.5534097985528116
31.977073236841832,0.7113123998246373
32.0947830505807,0.8098328119515591
32.276474434447096,0.9535685037525329
32.39418424818557,1.0445275506407419
32.57587563205203,1.1802418705978117
32.693585445790376,1.268585155829979
32.875276829656855,1.4043276509009819
32.99298664339518,1.4951428316318125
33.17467802726168,1.63761940305073
33.29238784099999,1.7340874841208131
33.474079224866486,1.8854938830006456
33.59178903860479,1.9869242760829575
33.77348042247129,2.1427907890861135
33.891190236209596,2.244366678053078
34.07288162007609,2.3958097717587137
34.19059143381438,2.4918218118864663
34.372282817680876,2.6320665971656294
34.489992631419184,2.720070759518029
34.67168401528569,2.848803886862273
34.78939382902398,2.9306377644802564
34.971085212890465,3.053044130782824
35.08879502662879,3.133117722194102
35.270486410495266,-3.026541109224175
35.38819622423358,-2.9433808902115763
35.569887608100075,-2.81209608052955
35.68759742183836,-2.722466767489161
35.86928880570486,-2.5804362187374137
35.98699861944317,-2.4841787213382256
36.16869000330966,-2.334201993944142
36.286399817047965,-2.2350035539595345
36.468091200914465,-2.084697949693225
36.58580101465277,-1.9880125783110905
36.767492398519266,-1.8448939696784759
36.88520221225757,-1.75432772418139
37.06689359612406,-1.6212064869200793
37.18460340986236,-1.536767014153915
37.366294793728876,-1.4112675678313515
37.48400460746718,-1.3302170869240395
37.665695991333656,-1.2070723823543232
37.78340580507196,-1.1256724619780485
37.96509718893846,-0.9993753192004178
38.08280700267677,-0.9145420509010073
38.26449838654325,-0.7817961106149125
38.38220820028155,-0.6926471637532224
38.563899584148054,-0.554479312694035
38.68160939788636,-0.4633034413080547
38.86330078175287,-0.32533638988420205
38.981010595491156,-0.2366900131478318
39.16270197935765,-0.10603193745086352
39.28041179309596,-0.02390553782915977
39.46210317696246,0.0953260301500543
39.57981299070076,0.16984203404118486
39.761504374567245,0.2784315636315679
39.879214188305546,0.3472418464679184
40.06090557217205,0.4496722094537799
40.17861538591034,0.5163640802596273
40.36030676977684,0.6185320148500734
40.47801658351514,0.6868796401253069
40.65970796738165,0.7938969930850942
40.77741778111995,0.8664823096003696
40.95910916498644,0.9806567201006334
41.07681897872474,1.057685597656756
41.25851036259124,1.177203804273663
41.376220176329554,1.2562101661410654
41.55791156019603,1.3759233061817824
41.675621373934355,1.4531601079183327
41.857312757800834,1.567744672619503
41.975022571539135,1.640508804436372
42.15671395540565,1.747557276397433
42.27442376914395,1.8155078054367266
42.45611515301043,1.9162182250448552
42.57382496674873,1.9810507168941731
42.75551635061524,2.0789476751761526
42.87322616435355,2.1432954522126737
43.05491754822004,2.242455555570459
43.17262736195833,2.3087596983746255
43.354318745824834,2.4121660057795578
43.47202855956314,2.4816592282551104
43.65371994342965,2.589776742595704
43.77142975716794,2.661718237647337
43.953121141034416,2.771810368979143
44.070830954772724,2.843520528160421
44.25252233863923,2.9506431702671483
44.370232152377525,3.018762811922189
44.55192353624402,3.118329590647427
44.66963334998232,-3.10258293777678
44.85132473384882,-3.01249720172748
44.969034547587135,-2.9562540773974573
45.15072593145362,-2.8744007115873966
45.268435745191915,-2.822534271981035
45.45012712905838,-2.745459627576826
45.56783694279666,-2.6953398885435074
45.749528326663196,-2.6188216752630913
45.867238140401454,-2.5677841892616566
46.04892952426836,-2.488231230292491
46.16663933800682,-2.43444834408763
46.34833072187363,-2.35013294717559
46.46604053561251,-2.2932982368266286
46.64773191947703,-2.205072067261846
46.76544173321558,-2.146544120210355
46.9471331170778,-2.0574130253255656
47.06484293081451,-1.9994939109334426
47.24653431468294,-1.9129671786381277
47.36424412841826,-1.8576425191060726
47.54593551230111,-1.7759106372253466
47.66364532603901,-1.7239330697666004
47.845336709919785,-1.6470882752580527
47.96304652366381,-1.5978930979487067
48.144737907508684,-1.524331842862475
48.26244772125564,-1.476540332768149
48.444139105070214,-1.403920201826732
48.56184891881138,-1.3560080729841597
48.74354030265934,-1.2822594443491253
48.86125011639012,-1.233185321017893
49.042941500309354,-1.1573969741123855
49.16065131403901,-1.107104452135518
49.342342697965734,-1.0301027632484923
49.46005251171629,-0.9797145915547256
49.64174389554868,-0.903970286554428
49.759453709355164,-0.8554299280474099
49.94114509307726,-0.7840604757656738
50.05885490689647,-0.7392558504258796
50.240546290623215,-0.6745516147819193
50.35825610445328,-0.6344182901577026
50.53994748825418,-0.5768001594957433
50.65765730205398,-0.5409415814375387
50.83934868590253,-0.4888704168811724
50.957058499680265,-0.4557828048411646
51.138749883529485,-0.4064205540122036
51.25645969729734,-0.3740564684153928
51.43815108113387,-0.32422378456129314
51.555860894897776,-0.2906322851083629
51.73755227873508,-0.23776153378184778
51.85526209249628,-0.20166780847082555
52.03695347634641,-0.14458658284151915
52.15466329009998,-0.1058029009810436
52.33635467395835,-0.04514289517349336
52.45406448770569,-0.0046484575833196
52.63575587156806,0.05737560362539242
52.753465685311404,0.09781174359709618
52.93515706917561,0.15828821906511173
53.05286688291656,0.1968187495433957
53.23455826678178,0.2532708108631602
53.35226808052146,0.28863492966919496
53.533959464387316,0.3397900282559142
53.65166927812628,0.3716093427883914
53.8333606619924,0.4175349894204106
53.95107047573109,0.4462234703541797
54.13276185959731,0.4879948176397749
54.250471673335895,0.5144606333728431
54.43216305720217,0.5536431549926019
54.54987287094071,0.5789367090901462
54.73156425480697,0.6170495637047394
54.849274068545505,0.6420255903982022
55.03096545241177,0.6800601173334495
55.14867526615029,0.7051044386868512
55.33036665001653,0.7432075502895064
55.448076463755086,0.7681259325299085
55.62976784762133,0.8056188412154419
55.74747766135986,0.8297862439774393
55.929169045226146,0.8655886974790447
56.04687885896468,0.8883209977305787
56.22857024283094,0.9215750580672649
56.34628005656951,0.9425098070829377
56.52797144043575,0.9730309127666138
56.645681254174335,0.992300145976781
56.82737263804034,1.0206408628025603
56.945082451778745,1.0387933048897107
57.12677383564473,1.0659874304970283
57.244483649382836,1.0837620825645353
57.42617503325053,1.1109329421883631
57.54388484698896,1.1289939653777883
57.725576230858636,1.1569548281951305
57.84328604459862,1.1756439062814468
58.024977428462506,1.2045509164233288
58.142687242203145,1.2236932852941742
58.32437862605511,1.2528244392013275
58.44208843979319,1.2716560367416003
58.62377982365226,1.29944790496308
58.741489637387176,1.316755695069799
58.92318102127153,1.3412097321379561
59.04089083499882,1.3557110598763655
59.22258221888356,1.375095386958779
59.340292032591826,1.385923917606291
59.52198341654355,1.3994593877260313
59.639693230303116,1.406517619616191
59.82138461443059,1.4147024123691538
59.93909442842424,1.4187132487328213
60.120785811829975,1.4231650970404135
60.2384956257703,1.4254372521257572
60.42018700709948,1.4283919198438562
60.537896819780165,1.4304374129716486
60.71958820374147,1.434136299904944
60.83729801557422,1.4372809857229214
61.01898941204258,1.4434211847954852
61.13669922808204,1.4484887207774548
61.318390621952055,1.4578155578671808
61.436100444119184,1.4649182899543638
61.61779178826958,1.4770033238765599
61.735501602297155,1.485472442606344
61.91719292326807,1.4987414928369356
62.03490271505326,1.5072450126020402
62.216594172402594,1.51932135656411
62.3343039677375,1.5261892764720975
62.51599556982514,1.5345169245565136
62.633705414508896,1.5381981038684047
62.815396768089656,1.5407524311508083
62.93310664034544,1.5402431638785687
63.11479753497451,1.536074540947231
63.23250734387004,1.5311741027233705
63.414198478826314,1.5206279388612363
63.53190820220894,1.5119690166255941
63.71360029131935,1.4965701990513236
63.83131003854116,1.4854483812829797
64.01300223636805,1.4675148318061007
64.13071210522679,1.4555686625444058
64.31240294533795,1.4376429248072238
64.4301128857792,1.426451136904684
64.61180289083269,1.4106698261538502
64.72951279972906,1.4013558833484057
64.9112039505475,1.3889089621678092
65.02891397985111,1.381853925561422
65.21060601837209,1.3726787518768537
65.32831690809803,1.3674236489748162
65.51000663830155,1.3602261414222394
65.62771980035981,1.3555985107572641
65.80940522578153,1.3482072495575117
65.92712024623185,1.3426402953020118
66.10880363916303,1.3325898886473602
66.2265196013747,1.324533980839603
66.4082055738856,1.309691200290937
66.52592052444587,1.2979906596778972
66.70760848596132,1.277047344034382
66.82532230781035,1.2611922657989414
67.00701043696657,1.2339352086681146
67.1247236080219,1.214160591368939
67.30641157936657,1.1815062040576008
67.42412427189751,1.1587395818855017
67.60581315623145,1.1225356262478656
67.7235252120744,1.0981917765622238
67.90521516444397,1.060789883603335
68.02292652275149,1.0364276457088943
68.20461708529875,1.0000879629623982
68.32232791882052,0.9770020800190016
68.50401866334994,0.9432897428077615
68.62172915709567,0.9221634691714732
68.80341993645447,0.8915353831043903
68.92113014785967,0.8722692423450865
69.10282121509475,0.8439814996593124
69.22053120701811,0.8257443823603849
69.40222305604544,0.7980886186579965
69.51993309245665,0.7795593275558104
69.70162496077174,0.7503334526735873
69.81933515840483,0.7300492409279576
70.00102485503746,0.6971157226241433
70.11873464765395,0.6738291726493323
70.30042357424216,0.6356179059808178
70.4181325813672,0.6085818807835024
70.5998274717444,0.5644411322562937
70.71753694799399,0.5335748244589428
70.89923618244453,0.48392169324870454
71.01694742128502,0.4498327392480874
71.19863350588086,0.3960661361403619
71.316344678908,0.35991098628870893
71.49801525110477,0.30406338997708793
71.61572365820645,0.2672537737487405
71.7974148864303,0.21145392287730236
71.91513258424912,0.1752787913916962
72.09687108413273,0.12120330752951777
72.21464651735815,0.08648950665113044
72.39635967358602,0.03497200121330059
72.51429053814529,0.0018906156189015069
72.69579931003628,-0.04724109715017766
72.81401094369605,-0.07918303100980102
72.99508979411586,-0.1270191719175691
73.11359996643654,-0.15880792790516693
73.29411597424489,-0.20707719464731
73.41283672651637,-0.2399560001942929
73.59301497842185,-0.2906729928511007
73.71195460687412,-0.32591369647627055
73.89199177906143,-0.3808540537944111
74.0110396009401,-0.41940472342184065
74.19122386165388,-0.4797571159053449
74.31026143093683,-0.5220320927471116
74.49086074913201,-0.5880912789866499
74.6097219114686,-0.6338183927200909
74.790791094737,-0.7048019525183736
74.90925486093606,-0.7530256450586076
75.09042548300435,-0.8271114280880087
75.20882660270341,-0.8766500802024175
75.38962730047508,-0.9515282123551482
75.5081866025001,-1.0010653444806263
75.68954015871738,-1.075147512147738
75.80750121918575,-1.1232821710446599
75.98934301379003,-1.1952607440502638
76.10694626153877,-1.2415819032406445
76.28886941780604,-1.3110092888035896
76.4064741243937,-1.355812969501207
76.58808020728664,-1.4232754108969878
76.70564147962402,-1.467310980753676
76.8873323771769,-1.534508693019074
77.00458579917462,-1.5788790528496364
77.18649525123485,-1.647879066009062
77.30361366373442,-1.6940104607419117
77.4856585180699,-1.7668194027113642
77.60309976951439,-1.8160957277496868
77.7846514486643,-1.893980737508143
77.90283042074475,-1.9472948284197773
78.08408554143324,-2.030856057211274
78.20268231201716,-2.088061438497617
78.38304013786312,-2.1762981496485234
78.50297675977876,-2.2370308750749666
78.68063171634569,-2.3272578815380607
78.80384321902673,-2.391139847670639
78.97568642128486,-2.479554961394747
79.10395458117223,-2.5459976974823215
79.26884046692675,-2.630193825305261
79.4015031744133,-2.6977500544452453
